,smiles,score_type,origin,m_score__min__energy,m_primary,rmsd,m_score__min__rmsd,meeko,energy,cluster_rmsd,cluster,Structure
505,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,5.928669453735085,5.928669453735085,"{""free_energy"": -7.05, ""intermolecular_energy"": -8.25, ""internal_energy"": -1.78, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 7}",-6.87,1.32,1,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
506,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.901726534481801,10.901726534481801,"{""free_energy"": -7.22, ""intermolecular_energy"": -8.42, ""internal_energy"": -1.6, ""cluster_size"": 4, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-6.64,1.62,1,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
507,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,7.020259460769037,7.020259460769037,"{""free_energy"": -6.55, ""intermolecular_energy"": -7.74, ""internal_energy"": -2.33, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 21}",-6.6,1.97,1,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
508,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.764408362188842,6.764408362188842,"{""free_energy"": -6.9, ""intermolecular_energy"": -8.09, ""internal_energy"": -1.85, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 4}",-7.24,0.0,2,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
509,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.686049613830528,6.686049613830528,"{""free_energy"": -7.49, ""intermolecular_energy"": -8.69, ""internal_energy"": -1.29, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-7.22,0.11,2,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
510,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.694495778369538,10.694495778369538,"{""free_energy"": -7.22, ""intermolecular_energy"": -8.41, ""internal_energy"": -1.79, ""cluster_size"": 10, ""cluster_id"": 3, ""rank_in_cluster"": 1}",-7.0,0.89,2,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
511,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.911910348356416,6.911910348356416,"{""free_energy"": -6.56, ""intermolecular_energy"": -7.75, ""internal_energy"": -2.3, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 19}",-6.99,0.9,2,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
512,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.663882109842922,10.663882109842922,"{""free_energy"": -7.18, ""intermolecular_energy"": -8.38, ""internal_energy"": -1.82, ""cluster_size"": 10, ""cluster_id"": 3, ""rank_in_cluster"": 3}",-7.22,0.0,3,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
513,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,5.939433519474789,5.939433519474789,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.26, ""internal_energy"": -1.76, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 4}",-7.2,0.28,3,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
514,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,7.061969641059255,7.061969641059255,"{""free_energy"": -6.63, ""intermolecular_energy"": -7.82, ""internal_energy"": -2.27, ""cluster_size"": 5, ""cluster_id"": 5, ""rank_in_cluster"": 5}",-7.18,0.06,3,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
515,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,7.004337222499115,7.004337222499115,"{""free_energy"": -6.6, ""intermolecular_energy"": -7.79, ""internal_energy"": -1.96, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 8}",-7.17,0.19,3,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
516,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.933107571048814,6.933107571048814,"{""free_energy"": -6.58, ""intermolecular_energy"": -7.77, ""internal_energy"": -2.3, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 17}",-7.17,0.29,3,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
517,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.709654156359294,6.709654156359294,"{""free_energy"": -6.87, ""intermolecular_energy"": -8.07, ""internal_energy"": -1.93, ""cluster_size"": 5, ""cluster_id"": 5, ""rank_in_cluster"": 2}",-7.16,0.35,3,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
518,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.865818188396323,6.865818188396323,"{""free_energy"": -6.55, ""intermolecular_energy"": -7.74, ""internal_energy"": -2.29, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 22}",-7.15,0.07,3,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
519,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.688637391755625,10.688637391755625,"{""free_energy"": -7.17, ""intermolecular_energy"": -8.37, ""internal_energy"": -1.82, ""cluster_size"": 10, ""cluster_id"": 3, ""rank_in_cluster"": 4}",-7.09,0.27,3,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
520,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,7.025330134677383,7.025330134677383,"{""free_energy"": -6.66, ""intermolecular_energy"": -7.86, ""internal_energy"": -2.28, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 12}",-7.07,0.17,3,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
521,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.590710680804795,10.590710680804795,"{""free_energy"": -7.17, ""intermolecular_energy"": -8.37, ""internal_energy"": -1.84, ""cluster_size"": 10, ""cluster_id"": 3, ""rank_in_cluster"": 5}",-7.06,0.32,3,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
522,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.924652314307262,6.924652314307262,"{""free_energy"": -6.56, ""intermolecular_energy"": -7.75, ""internal_energy"": -2.29, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 18}",-7.07,0.0,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
523,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.62475793727834,10.62475793727834,"{""free_energy"": -7.07, ""intermolecular_energy"": -8.26, ""internal_energy"": -1.88, ""cluster_size"": 10, ""cluster_id"": 3, ""rank_in_cluster"": 9}",-7.06,0.03,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
524,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.692189005597142,6.692189005597142,"{""free_energy"": -6.64, ""intermolecular_energy"": -7.83, ""internal_energy"": -1.98, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 7}",-7.06,1.13,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
525,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,7.051825870552151,7.051825870552151,"{""free_energy"": -6.66, ""intermolecular_energy"": -7.86, ""internal_energy"": -2.27, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 11}",-7.06,0.03,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
526,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.9602281873056775,6.9602281873056775,"{""free_energy"": -6.6, ""intermolecular_energy"": -7.79, ""internal_energy"": -2.3, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 14}",-7.06,0.04,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
527,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.68184088119315,6.68184088119315,"{""free_energy"": -7.5, ""intermolecular_energy"": -8.7, ""internal_energy"": -1.29, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-7.06,0.05,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
528,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.719088387376041,6.719088387376041,"{""free_energy"": -6.88, ""intermolecular_energy"": -8.07, ""internal_energy"": -1.94, ""cluster_size"": 5, ""cluster_id"": 5, ""rank_in_cluster"": 1}",-7.05,0.04,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
529,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,5.919122526804623,5.919122526804623,"{""free_energy"": -7.05, ""intermolecular_energy"": -8.24, ""internal_energy"": -1.79, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 8}",-7.05,0.07,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
530,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.687834012179641,10.687834012179641,"{""free_energy"": -7.2, ""intermolecular_energy"": -8.39, ""internal_energy"": -1.8, ""cluster_size"": 10, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-7.04,1.14,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
531,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.584567290067001,10.584567290067001,"{""free_energy"": -7.16, ""intermolecular_energy"": -8.35, ""internal_energy"": -1.8, ""cluster_size"": 10, ""cluster_id"": 3, ""rank_in_cluster"": 6}",-6.69,2.0,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
532,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.927103218441178,6.927103218441178,"{""free_energy"": -6.53, ""intermolecular_energy"": -7.72, ""internal_energy"": -2.32, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 23}",-6.66,1.99,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
533,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,5.830813474954831,5.830813474954831,"{""free_energy"": -7.04, ""intermolecular_energy"": -8.23, ""internal_energy"": -1.66, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 9}",-6.66,1.98,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
534,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.76091306682513,6.76091306682513,"{""free_energy"": -6.87, ""intermolecular_energy"": -8.07, ""internal_energy"": -1.86, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-6.63,1.96,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
535,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,11.260262709165358,11.260262709165358,"{""free_energy"": -7.0, ""intermolecular_energy"": -8.19, ""internal_energy"": -1.75, ""cluster_size"": 4, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-6.6,1.95,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
536,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.72360788537972,6.72360788537972,"{""free_energy"": -6.84, ""intermolecular_energy"": -8.03, ""internal_energy"": -1.94, ""cluster_size"": 5, ""cluster_id"": 5, ""rank_in_cluster"": 4}",-6.6,1.98,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
537,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,5.932181745092937,5.932181745092937,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.25, ""internal_energy"": -1.76, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 5}",-6.6,1.96,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
538,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.763883911736911,6.763883911736911,"{""free_energy"": -6.88, ""intermolecular_energy"": -8.07, ""internal_energy"": -1.86, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 5}",-6.58,1.94,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
539,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.8893296093233,10.8893296093233,"{""free_energy"": -7.24, ""intermolecular_energy"": -8.44, ""internal_energy"": -1.59, ""cluster_size"": 4, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-6.56,1.96,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
540,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.606255587663368,10.606255587663368,"{""free_energy"": -7.09, ""intermolecular_energy"": -8.29, ""internal_energy"": -1.87, ""cluster_size"": 10, ""cluster_id"": 3, ""rank_in_cluster"": 8}",-6.56,1.95,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
541,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.655946239794728,10.655946239794728,"{""free_energy"": -7.15, ""intermolecular_energy"": -8.34, ""internal_energy"": -1.82, ""cluster_size"": 10, ""cluster_id"": 3, ""rank_in_cluster"": 7}",-6.55,1.91,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
542,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.862620725098039,6.862620725098039,"{""free_energy"": -6.55, ""intermolecular_energy"": -7.74, ""internal_energy"": -2.29, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 20}",-6.55,1.99,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
543,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,5.932219545521459,5.932219545521459,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.25, ""internal_energy"": -1.78, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 6}",-6.55,1.92,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
544,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,7.057190173757346,7.057190173757346,"{""free_energy"": -6.69, ""intermolecular_energy"": -7.88, ""internal_energy"": -2.26, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 10}",-6.53,1.95,4,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
545,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,5.939463764547665,5.939463764547665,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.26, ""internal_energy"": -1.76, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 2}",-6.88,0.0,5,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
546,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,10.712668610429125,10.712668610429125,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.25, ""internal_energy"": -1.86, ""cluster_size"": 10, ""cluster_id"": 3, ""rank_in_cluster"": 10}",-6.87,0.03,5,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
547,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,5.943208402233812,5.943208402233812,"{""free_energy"": -7.07, ""intermolecular_energy"": -8.26, ""internal_energy"": -1.75, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 1}",-6.87,0.03,5,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
548,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,6.961818327950393,6.961818327950393,"{""free_energy"": -6.6, ""intermolecular_energy"": -7.79, ""internal_energy"": -2.31, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 16}",-6.84,0.04,5,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
549,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2C1c1c[nH]c2ccccc12,oracle,autodockgpu,-7.5,energy,7.020507571298374,7.020507571298374,"{""free_energy"": -6.6, ""intermolecular_energy"": -7.79, ""internal_energy"": -2.3, ""cluster_size"": 23, ""cluster_id"": 4, ""rank_in_cluster"": 15}",-6.63,1.95,5,O=S(=O)(Cc1ccccc1)N1Cc2ccccc2[C@H]1c1c[nH]c2ccccc12
550,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.233655349465968,6.233655349465968,"{""free_energy"": -8.53, ""intermolecular_energy"": -10.62, ""internal_energy"": -1.42, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-8.64,0.0,1,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
551,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,8.925692865307251,8.925692865307251,"{""free_energy"": -7.63, ""intermolecular_energy"": -9.72, ""internal_energy"": -2.46, ""cluster_size"": 18, ""cluster_id"": 3, ""rank_in_cluster"": 5}",-8.58,0.72,1,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
552,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,5.085172214220933,5.085172214220933,"{""free_energy"": -7.59, ""intermolecular_energy"": -9.68, ""internal_energy"": -2.43, ""cluster_size"": 14, ""cluster_id"": 2, ""rank_in_cluster"": 8}",-8.53,0.83,1,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
553,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,5.146789298129513,5.146789298129513,"{""free_energy"": -7.22, ""intermolecular_energy"": -9.3, ""internal_energy"": -2.42, ""cluster_size"": 14, ""cluster_id"": 2, ""rank_in_cluster"": 14}",-8.49,0.38,1,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
554,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,5.120088344237816,5.120088344237816,"{""free_energy"": -7.67, ""intermolecular_energy"": -9.76, ""internal_energy"": -2.38, ""cluster_size"": 14, ""cluster_id"": 2, ""rank_in_cluster"": 7}",-8.49,0.75,1,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
555,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.11935221548274,6.11935221548274,"{""free_energy"": -8.64, ""intermolecular_energy"": -10.73, ""internal_energy"": -1.22, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-8.44,0.79,1,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
556,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,9.677045661842266,9.677045661842266,"{""free_energy"": -7.43, ""intermolecular_energy"": -9.52, ""internal_energy"": -2.42, ""cluster_size"": 18, ""cluster_id"": 3, ""rank_in_cluster"": 14}",-8.43,0.78,1,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
557,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,9.638329953103678,9.638329953103678,"{""free_energy"": -7.31, ""intermolecular_energy"": -9.4, ""internal_energy"": -2.47, ""cluster_size"": 18, ""cluster_id"": 3, ""rank_in_cluster"": 18}",-8.34,0.36,1,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
558,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,8.940487076697247,8.940487076697247,"{""free_energy"": -7.62, ""intermolecular_energy"": -9.71, ""internal_energy"": -2.45, ""cluster_size"": 18, ""cluster_id"": 3, ""rank_in_cluster"": 10}",-7.76,0.0,2,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
559,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,9.676243541314824,9.676243541314824,"{""free_energy"": -7.52, ""intermolecular_energy"": -9.61, ""internal_energy"": -2.46, ""cluster_size"": 18, ""cluster_id"": 3, ""rank_in_cluster"": 13}",-7.7,0.94,2,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
560,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.253030245731153,6.253030245731153,"{""free_energy"": -8.44, ""intermolecular_energy"": -10.53, ""internal_energy"": -1.38, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 6}",-7.7,0.93,2,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
561,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,5.9959348852405006,5.9959348852405006,"{""free_energy"": -8.49, ""intermolecular_energy"": -10.58, ""internal_energy"": -1.44, ""cluster_size"": 8, ""cluster_id"": 1, ""rank_in_cluster"": 4}",-7.7,0.94,2,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
562,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,5.441161820930115,5.441161820930115,"{""free_energy"": -7.5, ""intermolecular_energy"": -9.58, ""internal_energy"": -2.4, ""cluster_size"": 14, ""cluster_id"": 2, ""rank_in_cluster"": 11}",-7.7,0.95,2,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
563,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,8.177319793406719,8.177319793406719,"{""free_energy"": -7.19, ""intermolecular_energy"": -9.28, ""internal_energy"": -2.54, ""cluster_size"": 10, ""cluster_id"": 4, ""rank_in_cluster"": 5}",-7.68,0.95,2,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
564,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,5.106188249294547,5.106188249294547,"{""free_energy"": -7.7, ""intermolecular_energy"": -9.79, ""internal_energy"": -2.38, ""cluster_size"": 14, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-7.67,0.94,2,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
