,smiles,score_type,origin,m_score__min__energy,m_primary,rmsd,m_score__min__rmsd,meeko,energy,cluster_rmsd,cluster,Structure
578,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,11.25538576650155,11.25538576650155,"{""free_energy"": -7.58, ""intermolecular_energy"": -9.66, ""internal_energy"": -2.44, ""cluster_size"": 11, ""cluster_id"": 2, ""rank_in_cluster"": 8}",-7.63,0.07,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
579,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.684937138137362,6.684937138137362,"{""free_energy"": -7.53, ""intermolecular_energy"": -9.62, ""internal_energy"": -2.46, ""cluster_size"": 20, ""cluster_id"": 3, ""rank_in_cluster"": 13}",-7.63,0.08,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
580,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,12.372486598059483,12.372486598059483,"{""free_energy"": -8.35, ""intermolecular_energy"": -10.44, ""internal_energy"": -1.41, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 10}",-7.63,0.15,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
581,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,11.152082523565754,11.152082523565754,"{""free_energy"": -7.67, ""intermolecular_energy"": -9.76, ""internal_energy"": -2.39, ""cluster_size"": 11, ""cluster_id"": 2, ""rank_in_cluster"": 6}",-7.63,0.18,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
582,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.752595892083255,6.752595892083255,"{""free_energy"": -7.45, ""intermolecular_energy"": -9.54, ""internal_energy"": -2.46, ""cluster_size"": 20, ""cluster_id"": 3, ""rank_in_cluster"": 16}",-7.59,0.14,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
583,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,3.3807431013959333,3.3807431013959333,"{""free_energy"": -7.17, ""intermolecular_energy"": -9.26, ""internal_energy"": -2.52, ""cluster_size"": 7, ""cluster_id"": 4, ""rank_in_cluster"": 3}",-7.59,0.13,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
584,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,11.440805901104913,11.440805901104913,"{""free_energy"": -7.4, ""intermolecular_energy"": -9.49, ""internal_energy"": -2.45, ""cluster_size"": 11, ""cluster_id"": 2, ""rank_in_cluster"": 9}",-7.57,0.15,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
585,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.8102818954288376,6.8102818954288376,"{""free_energy"": -7.63, ""intermolecular_energy"": -9.72, ""internal_energy"": -2.46, ""cluster_size"": 20, ""cluster_id"": 3, ""rank_in_cluster"": 6}",-7.53,0.64,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
586,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,10.982243159707542,10.982243159707542,"{""free_energy"": -7.68, ""intermolecular_energy"": -9.77, ""internal_energy"": -2.4, ""cluster_size"": 11, ""cluster_id"": 2, ""rank_in_cluster"": 5}",-7.52,0.63,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
587,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.7108616410448505,6.7108616410448505,"{""free_energy"": -7.63, ""intermolecular_energy"": -9.72, ""internal_energy"": -2.44, ""cluster_size"": 20, ""cluster_id"": 3, ""rank_in_cluster"": 9}",-7.51,0.27,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
588,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,10.672816207930659,10.672816207930659,"{""free_energy"": -7.15, ""intermolecular_energy"": -9.24, ""internal_energy"": -2.6, ""cluster_size"": 11, ""cluster_id"": 2, ""rank_in_cluster"": 11}",-7.45,0.67,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
589,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,12.334822394633665,12.334822394633665,"{""free_energy"": -8.5, ""intermolecular_energy"": -10.59, ""internal_energy"": -1.44, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 5}",-7.31,0.6,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
590,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.7097646701846605,6.7097646701846605,"{""free_energy"": -7.63, ""intermolecular_energy"": -9.72, ""internal_energy"": -2.45, ""cluster_size"": 20, ""cluster_id"": 3, ""rank_in_cluster"": 5}",-7.28,0.62,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
591,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,3.4104152719682563,3.4104152719682563,"{""free_energy"": -7.18, ""intermolecular_energy"": -9.27, ""internal_energy"": -2.53, ""cluster_size"": 7, ""cluster_id"": 4, ""rank_in_cluster"": 2}",-7.26,0.74,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
592,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.876714710946754,6.876714710946754,"{""free_energy"": -7.51, ""intermolecular_energy"": -9.6, ""internal_energy"": -2.47, ""cluster_size"": 20, ""cluster_id"": 3, ""rank_in_cluster"": 15}",-7.26,0.65,3,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
593,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,12.360333542329368,12.360333542329368,"{""free_energy"": -8.39, ""intermolecular_energy"": -10.48, ""internal_energy"": -1.39, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 9}",-7.19,0.0,4,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
594,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.8307032190901005,6.8307032190901005,"{""free_energy"": -7.59, ""intermolecular_energy"": -9.68, ""internal_energy"": -2.46, ""cluster_size"": 20, ""cluster_id"": 3, ""rank_in_cluster"": 10}",-7.18,0.05,4,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
595,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,12.429829732964738,12.429829732964738,"{""free_energy"": -8.58, ""intermolecular_energy"": -10.67, ""internal_energy"": -1.26, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-7.17,0.08,4,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
596,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,3.4166588803732125,3.4166588803732125,"{""free_energy"": -7.13, ""intermolecular_energy"": -9.22, ""internal_energy"": -2.55, ""cluster_size"": 7, ""cluster_id"": 4, ""rank_in_cluster"": 5}",-7.17,0.17,4,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
597,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.741695879744556,6.741695879744556,"{""free_energy"": -7.64, ""intermolecular_energy"": -9.73, ""internal_energy"": -2.45, ""cluster_size"": 20, ""cluster_id"": 3, ""rank_in_cluster"": 2}",-7.13,0.23,4,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
598,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,12.294587940091674,12.294587940091674,"{""free_energy"": -8.3, ""intermolecular_energy"": -10.39, ""internal_energy"": -1.47, ""cluster_size"": 12, ""cluster_id"": 1, ""rank_in_cluster"": 12}",-7.13,0.24,4,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
599,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1,oracle,autodockgpu,-8.64,energy,6.845931645778747,6.845931645778747,"{""free_energy"": -7.57, ""intermolecular_energy"": -9.66, ""internal_energy"": -2.47, ""cluster_size"": 20, ""cluster_id"": 3, ""rank_in_cluster"": 12}",-7.1,0.32,4,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)C2Cc3ccccc3C2)CC1
600,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.3241491687448965,4.3241491687448965,"{""free_energy"": -6.37, ""intermolecular_energy"": -7.86, ""internal_energy"": -2.03, ""cluster_size"": 10, ""cluster_id"": 6, ""rank_in_cluster"": 10}",-7.35,0.0,1,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
601,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.124991664425874,10.124991664425874,"{""free_energy"": -7.05, ""intermolecular_energy"": -8.54, ""internal_energy"": -1.48, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 19}",-7.32,0.3,1,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
602,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,12.939242910457022,12.939242910457022,"{""free_energy"": -7.35, ""intermolecular_energy"": -8.84, ""internal_energy"": -1.16, ""cluster_size"": 5, ""cluster_id"": 1, ""rank_in_cluster"": 1}",-7.08,0.76,1,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1
603,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.618025394432923,4.618025394432923,"{""free_energy"": -6.66, ""intermolecular_energy"": -8.15, ""internal_energy"": -1.79, ""cluster_size"": 10, ""cluster_id"": 6, ""rank_in_cluster"": 4}",-6.94,1.89,1,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
604,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,13.029042792247298,13.029042792247298,"{""free_energy"": -6.89, ""intermolecular_energy"": -8.38, ""internal_energy"": -1.53, ""cluster_size"": 1, ""cluster_id"": 7, ""rank_in_cluster"": 1}",-6.85,2.0,1,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
605,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.667754368958742,4.667754368958742,"{""free_energy"": -7.25, ""intermolecular_energy"": -8.74, ""internal_energy"": -1.34, ""cluster_size"": 6, ""cluster_id"": 2, ""rank_in_cluster"": 3}",-7.26,0.0,2,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
606,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.542220691172963,4.542220691172963,"{""free_energy"": -6.89, ""intermolecular_energy"": -8.38, ""internal_energy"": -1.67, ""cluster_size"": 10, ""cluster_id"": 6, ""rank_in_cluster"": 1}",-7.25,0.06,2,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
607,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.956888416753619,4.956888416753619,"{""free_energy"": -7.24, ""intermolecular_energy"": -8.73, ""internal_energy"": -1.33, ""cluster_size"": 6, ""cluster_id"": 2, ""rank_in_cluster"": 5}",-7.25,0.09,2,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
608,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,8.879088187327481,8.879088187327481,"{""free_energy"": -7.02, ""intermolecular_energy"": -8.51, ""internal_energy"": -1.35, ""cluster_size"": 4, ""cluster_id"": 5, ""rank_in_cluster"": 4}",-7.25,0.08,2,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
609,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.071816979107911,10.071816979107911,"{""free_energy"": -7.05, ""intermolecular_energy"": -8.54, ""internal_energy"": -1.47, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 18}",-7.24,0.09,2,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
610,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,8.649511070772052,8.649511070772052,"{""free_energy"": -7.13, ""intermolecular_energy"": -8.62, ""internal_energy"": -1.43, ""cluster_size"": 4, ""cluster_id"": 5, ""rank_in_cluster"": 3}",-7.24,0.16,2,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
611,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,12.76808884875597,12.76808884875597,"{""free_energy"": -7.32, ""intermolecular_energy"": -8.81, ""internal_energy"": -1.22, ""cluster_size"": 5, ""cluster_id"": 1, ""rank_in_cluster"": 2}",-7.21,0.0,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
612,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.955638306410159,4.955638306410159,"{""free_energy"": -7.26, ""intermolecular_energy"": -8.75, ""internal_energy"": -1.33, ""cluster_size"": 6, ""cluster_id"": 2, ""rank_in_cluster"": 1}",-7.19,0.18,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
613,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.032865674297488,10.032865674297488,"{""free_energy"": -7.08, ""intermolecular_energy"": -8.57, ""internal_energy"": -1.42, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 9}",-7.19,0.04,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
614,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.980554323632756,4.980554323632756,"{""free_energy"": -7.25, ""intermolecular_energy"": -8.74, ""internal_energy"": -1.33, ""cluster_size"": 6, ""cluster_id"": 2, ""rank_in_cluster"": 2}",-7.12,0.13,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
615,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.152891590965782,10.152891590965782,"{""free_energy"": -7.0, ""intermolecular_energy"": -8.49, ""internal_energy"": -1.51, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 20}",-7.12,0.14,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
616,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.11461464491115,10.11461464491115,"{""free_energy"": -7.08, ""intermolecular_energy"": -8.57, ""internal_energy"": -1.47, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 10}",-7.11,0.14,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
617,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.110686494070562,10.110686494070562,"{""free_energy"": -7.0, ""intermolecular_energy"": -8.49, ""internal_energy"": -1.5, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 21}",-7.11,0.14,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
618,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,8.601036554052047,8.601036554052047,"{""free_energy"": -7.15, ""intermolecular_energy"": -8.64, ""internal_energy"": -1.46, ""cluster_size"": 4, ""cluster_id"": 5, ""rank_in_cluster"": 1}",-7.08,0.17,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
619,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.174519330160619,10.174519330160619,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.55, ""internal_energy"": -1.48, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 13}",-7.08,0.22,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
620,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,5.001213441038118,5.001213441038118,"{""free_energy"": -7.24, ""intermolecular_energy"": -8.73, ""internal_energy"": -1.32, ""cluster_size"": 6, ""cluster_id"": 2, ""rank_in_cluster"": 6}",-7.08,0.18,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
621,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.110588408017128,10.110588408017128,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.55, ""internal_energy"": -1.47, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 16}",-7.07,0.2,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
622,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,12.895077811817059,12.895077811817059,"{""free_energy"": -6.94, ""intermolecular_energy"": -8.43, ""internal_energy"": -1.48, ""cluster_size"": 5, ""cluster_id"": 1, ""rank_in_cluster"": 4}",-7.06,0.2,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
623,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,8.630822862584646,8.630822862584646,"{""free_energy"": -7.14, ""intermolecular_energy"": -8.63, ""internal_energy"": -1.41, ""cluster_size"": 4, ""cluster_id"": 5, ""rank_in_cluster"": 2}",-7.06,0.22,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
624,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.428334895349583,4.428334895349583,"{""free_energy"": -6.51, ""intermolecular_energy"": -8.0, ""internal_energy"": -1.97, ""cluster_size"": 10, ""cluster_id"": 6, ""rank_in_cluster"": 6}",-7.06,0.26,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
625,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.007485467070168,10.007485467070168,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.55, ""internal_energy"": -1.39, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 14}",-7.06,0.19,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
626,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.2103833661161225,4.2103833661161225,"{""free_energy"": -6.44, ""intermolecular_energy"": -7.93, ""internal_energy"": -1.88, ""cluster_size"": 10, ""cluster_id"": 6, ""rank_in_cluster"": 8}",-7.06,0.19,3,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1
627,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.276443127761151,10.276443127761151,"{""free_energy"": -6.91, ""intermolecular_energy"": -8.41, ""internal_energy"": -1.48, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 22}",-7.06,0.21,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
628,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,12.769543870421307,12.769543870421307,"{""free_energy"": -7.08, ""intermolecular_energy"": -8.57, ""internal_energy"": -1.34, ""cluster_size"": 5, ""cluster_id"": 1, ""rank_in_cluster"": 3}",-7.05,0.17,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
629,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,7.996735471073844,7.996735471073844,"{""free_energy"": -7.16, ""intermolecular_energy"": -8.65, ""internal_energy"": -1.11, ""cluster_size"": 1, ""cluster_id"": 4, ""rank_in_cluster"": 1}",-7.05,0.19,3,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1
630,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.157100357058146,10.157100357058146,"{""free_energy"": -7.12, ""intermolecular_energy"": -8.61, ""internal_energy"": -1.46, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 4}",-7.0,0.25,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
631,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.097291792094987,10.097291792094987,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.55, ""internal_energy"": -1.47, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 15}",-7.0,0.23,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
632,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.565553851991554,4.565553851991554,"{""free_energy"": -6.65, ""intermolecular_energy"": -8.15, ""internal_energy"": -1.86, ""cluster_size"": 10, ""cluster_id"": 6, ""rank_in_cluster"": 5}",-6.91,0.42,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
633,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,4.622880431290167,4.622880431290167,"{""free_energy"": -7.25, ""intermolecular_energy"": -8.74, ""internal_energy"": -1.34, ""cluster_size"": 6, ""cluster_id"": 2, ""rank_in_cluster"": 4}",-6.91,0.41,3,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
634,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.089567466630788,10.089567466630788,"{""free_energy"": -7.11, ""intermolecular_energy"": -8.6, ""internal_energy"": -1.45, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 7}",-7.16,0.0,4,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
635,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.14285724343385,10.14285724343385,"{""free_energy"": -7.19, ""intermolecular_energy"": -8.68, ""internal_energy"": -1.41, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 3}",-7.15,0.0,5,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
636,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.103179839384046,10.103179839384046,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.55, ""internal_energy"": -1.46, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 12}",-7.14,0.11,5,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
637,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.137866573601784,10.137866573601784,"{""free_energy"": -7.11, ""intermolecular_energy"": -8.6, ""internal_energy"": -1.46, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 6}",-7.13,0.14,5,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
638,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,10.066034262866058,10.066034262866058,"{""free_energy"": -7.06, ""intermolecular_energy"": -8.55, ""internal_energy"": -1.45, ""cluster_size"": 23, ""cluster_id"": 3, ""rank_in_cluster"": 17}",-7.02,0.17,5,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
639,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,oracle,autodockgpu,-7.35,energy,12.917774108971328,12.917774108971328,"{""free_energy"": -6.85, ""intermolecular_energy"": -8.34, ""internal_energy"": -1.49, ""cluster_size"": 5, ""cluster_id"": 1, ""rank_in_cluster"": 5}",-6.89,0.0,6,O=c1c2ccccc2nc(/C=C\c2cccnc2)n1Cc1ccccc1
